7.61920000e-08,1.32000002e-01
7.65120000e-08,-1.16E-01
7.68320000e-08,-1.40E-01
7.71520000e-08,-1.36E-01
7.74720000e-08,-1.32E-01
7.77920000e-08,-1.44E-01
7.81120000e-08,-1.36E-01
7.84320000e-08,6.80000010e-02
7.87520000e-08,1.16000002e-01
7.90720000e-08,-1.56E-01
7.93920000e-08,1.56000002e-01
7.97120000e-08,-1.28E-01
8.00320000e-08,5.20000008e-02
8.03520000e-08,1.04000002e-01
8.06720000e-08,-1.76E-01
8.09920000e-08,1.60000002e-01
8.13120000e-08,-1.32E-01
8.16320000e-08,5.20000008e-02
8.19520000e-08,1.20000002e-01
8.22720000e-08,-1.68E-01
8.25920000e-08,1.68000003e-01
8.29120000e-08,-1.36E-01
8.32320000e-08,5.20000008e-02
8.35520000e-08,1.08000002e-01
8.38720000e-08,-1.72E-01
8.41920000e-08,-1.32E-01
8.45120000e-08,1.12000002e-01
8.48320000e-08,1.52000002e-01
8.51520000e-08,1.44000002e-01
8.54720000e-08,1.36000002e-01
8.57920000e-08,1.40000002e-01
8.61120000e-08,1.48000002e-01
8.64320000e-08,-4.80E-02
8.67520000e-08,-9.20E-02
8.70720000e-08,1.68000003e-01
8.73920000e-08,-1.56E-01
8.77120000e-08,1.24000002e-01
8.80320000e-08,-5.60E-02
8.83520000e-08,-9.20E-02
8.86720000e-08,1.72000003e-01
8.89920000e-08,-1.48E-01
8.93120000e-08,1.36000002e-01
8.96320000e-08,-5.20E-02
8.99520000e-08,-1.00E-01
9.02720000e-08,1.64000002e-01
9.05920000e-08,-1.48E-01
9.09120000e-08,1.40000002e-01
9.12320000e-08,-4.80E-02
9.15520000e-08,-8.80E-02
9.18720000e-08,1.84000003e-01
9.21920000e-08,1.24000002e-01
9.25120000e-08,-1.16E-01
9.28320000e-08,-1.56E-01
9.31520000e-08,-1.40E-01
9.34720000e-08,-1.28E-01
9.37920000e-08,-1.40E-01
9.41120000e-08,-1.44E-01
9.44320000e-08,6.80000010e-02
9.47520000e-08,9.60000014e-02
9.50720000e-08,-1.56E-01
9.53920000e-08,1.64000002e-01
9.57120000e-08,-1.28E-01
9.60320000e-08,6.00000009e-02
9.63520000e-08,8.80000013e-02
9.66720000e-08,-1.72E-01
9.69920000e-08,1.48000002e-01
9.73120000e-08,-1.32E-01
9.76320000e-08,6.00000009e-02
9.79520000e-08,8.40000013e-02
9.82720000e-08,-1.72E-01
9.85920000e-08,1.56000002e-01
9.89120000e-08,-1.16E-01
9.92320000e-08,6.40000010e-02
9.95520000e-08,9.60000014e-02
9.98720000e-08,-1.80E-01
1.00192000e-07,-1.32E-01
1.00512000e-07,1.20000002e-01
1.00832000e-07,1.48000002e-01
1.01152000e-07,1.48000002e-01
1.01472000e-07,1.40000002e-01
1.01792000e-07,1.44000002e-01
1.02112000e-07,1.52000002e-01
1.02432000e-07,-6.40E-02
1.02752000e-07,-8.40E-02
1.03072000e-07,1.72000003e-01
1.03392000e-07,-1.48E-01
1.03712000e-07,1.40000002e-01
1.04032000e-07,-6.00E-02
1.04352000e-07,-8.00E-02
1.04672000e-07,1.72000003e-01
1.04992000e-07,-1.52E-01
1.05312000e-07,1.36000002e-01
1.05632000e-07,-5.60E-02
1.05952000e-07,-9.20E-02
1.06272000e-07,1.68000003e-01
1.06592000e-07,-1.52E-01
1.06912000e-07,1.36000002e-01
1.07232000e-07,-5.60E-02
1.07552000e-07,-8.00E-02
1.07872000e-07,1.72000003e-01
1.08192000e-07,1.28000002e-01
1.08512000e-07,-1.20E-01
1.08832000e-07,-1.48E-01
1.09152000e-07,-1.24E-01
1.09472000e-07,-1.36E-01
1.09792000e-07,-1.36E-01
1.10112000e-07,-1.44E-01
1.10432000e-07,7.60000011e-02
1.10752000e-07,8.80000013e-02
1.11072000e-07,-1.48E-01
1.11392000e-07,1.52000002e-01
1.11712000e-07,-1.16E-01
1.12032000e-07,6.80000010e-02
1.12352000e-07,8.80000013e-02
1.12672000e-07,-1.60E-01
1.12992000e-07,1.72000003e-01
1.13312000e-07,-1.48E-01
1.13632000e-07,6.40000010e-02
1.13952000e-07,8.40000013e-02
1.14272000e-07,-1.68E-01
1.14592000e-07,1.64000002e-01
1.14912000e-07,-1.28E-01
1.15232000e-07,6.80000010e-02
1.15552000e-07,8.00000012e-02
1.15872000e-07,-1.60E-01
1.16192000e-07,-1.28E-01
1.16512000e-07,1.16000002e-01
1.16832000e-07,1.40000002e-01
1.17152000e-07,1.40000002e-01
1.17472000e-07,1.40000002e-01
1.17792000e-07,1.32000002e-01
1.18112000e-07,1.36000002e-01
1.18432000e-07,-6.40E-02
1.18752000e-07,-7.60E-02
1.19072000e-07,1.68000003e-01
1.19392000e-07,-1.56E-01
1.19712000e-07,1.36000002e-01
1.20032000e-07,-6.40E-02
1.20352000e-07,-7.20E-02
1.20672000e-07,1.72000003e-01
1.20992000e-07,-1.48E-01
1.21312000e-07,1.44000002e-01
1.21632000e-07,-6.00E-02
1.21952000e-07,-7.20E-02
1.22272000e-07,1.76000003e-01
1.22592000e-07,-1.52E-01
1.22912000e-07,1.40000002e-01
1.23232000e-07,-6.40E-02
1.23552000e-07,-7.20E-02
1.23872000e-07,1.72000003e-01
1.24192000e-07,1.32000002e-01
1.24512000e-07,-1.16E-01
1.24832000e-07,-1.44E-01
1.25152000e-07,-1.56E-01
1.25472000e-07,-1.36E-01
1.25792000e-07,-1.40E-01
1.26112000e-07,-1.48E-01
1.26432000e-07,7.60000011e-02
1.26752000e-07,7.60000011e-02
1.27072000e-07,-1.64E-01
1.27392000e-07,1.52000002e-01
1.27712000e-07,-1.32E-01
1.28032000e-07,6.40000010e-02
1.28352000e-07,7.20000011e-02
1.28672000e-07,-1.76E-01
1.28992000e-07,1.64000002e-01
1.29312000e-07,-1.36E-01
1.29632000e-07,6.80000010e-02
1.29952000e-07,8.00000012e-02
1.30272000e-07,-1.68E-01
1.30592000e-07,1.52000002e-01
1.30912000e-07,-1.28E-01
1.31232000e-07,7.20000011e-02
1.31552000e-07,1.00000001e-01
1.31872000e-07,-1.72E-01
1.32192000e-07,-1.36E-01
1.32512000e-07,1.20000002e-01
1.32832000e-07,1.44000002e-01
1.33152000e-07,1.44000002e-01
1.33472000e-07,1.28000002e-01
1.33792000e-07,1.44000002e-01
1.34112000e-07,1.36000002e-01
1.34432000e-07,-6.00E-02
1.34752000e-07,-8.00E-02
1.35072000e-07,1.64000002e-01
1.35392000e-07,-1.56E-01
1.35712000e-07,1.28000002e-01
1.36032000e-07,1.52000002e-01
1.36352000e-07,7.20000011e-02
1.36672000e-07,-1.56E-01
1.36992000e-07,-1.44E-01
1.37312000e-07,-1.48E-01
1.37632000e-07,-1.40E-01
1.37952000e-07,-1.36E-01
1.38272000e-07,-1.40E-01
1.38592000e-07,1.44000002e-01
1.38912000e-07,-1.28E-01
1.39232000e-07,5.60000008e-02
1.39552000e-07,1.08000002e-01
1.39872000e-07,-1.60E-01
1.40192000e-07,-1.32E-01
1.40512000e-07,1.24000002e-01
1.40832000e-07,1.64000002e-01
1.41152000e-07,1.44000002e-01
1.41472000e-07,1.32000002e-01
1.41792000e-07,1.48000002e-01
1.42112000e-07,1.48000002e-01
1.42432000e-07,-6.40E-02
1.42752000e-07,-9.60E-02
1.43072000e-07,1.76000003e-01
1.43392000e-07,-1.52E-01
1.43712000e-07,1.44000002e-01
1.44032000e-07,-5.60E-02
1.44352000e-07,-9.60E-02
1.44672000e-07,1.72000003e-01
1.44992000e-07,-1.60E-01
1.45312000e-07,1.44000002e-01
1.45632000e-07,-6.40E-02
1.45952000e-07,-8.80E-02
1.46272000e-07,1.72000003e-01
1.46592000e-07,-1.64E-01
1.46912000e-07,1.40000002e-01
1.47232000e-07,-7.60E-02
1.47552000e-07,-8.80E-02
1.47872000e-07,1.64000002e-01
1.48192000e-07,1.12000002e-01
1.48512000e-07,-1.20E-01
1.48832000e-07,-1.52E-01
1.49152000e-07,-1.28E-01
1.49472000e-07,-1.36E-01
1.49792000e-07,-1.44E-01
1.50112000e-07,-1.40E-01
1.50432000e-07,8.40000013e-02
1.50752000e-07,1.00000001e-01
1.51072000e-07,-1.60E-01
1.51392000e-07,1.60000002e-01
1.51712000e-07,-1.44E-01
1.52032000e-07,6.80000010e-02
1.52352000e-07,1.00000001e-01
1.52672000e-07,-1.72E-01
1.52992000e-07,1.72000003e-01
1.53312000e-07,-1.48E-01
1.53632000e-07,8.40000013e-02
1.53952000e-07,8.80000013e-02
1.54272000e-07,-1.68E-01
1.54592000e-07,1.64000002e-01
1.54912000e-07,-1.40E-01
1.55232000e-07,6.80000010e-02
1.55552000e-07,1.00000001e-01
1.55872000e-07,-1.76E-01
1.56192000e-07,-1.28E-01
1.56512000e-07,1.24000002e-01
1.56832000e-07,1.52000002e-01
1.57152000e-07,1.36000002e-01
1.57472000e-07,1.28000002e-01
1.57792000e-07,1.40000002e-01
1.58112000e-07,1.36000002e-01
1.58432000e-07,-6.40E-02
1.58752000e-07,-6.80E-02
1.59072000e-07,1.88000003e-01
1.59392000e-07,-1.64E-01
1.59712000e-07,1.48000002e-01
1.60032000e-07,1.48000002e-01
1.60352000e-07,6.40000010e-02
1.60672000e-07,-1.48E-01
1.60992000e-07,-1.44E-01
1.61312000e-07,-1.28E-01
1.61632000e-07,-1.48E-01
1.61952000e-07,-1.44E-01
1.62272000e-07,-1.28E-01
1.62592000e-07,1.56000002e-01
1.62912000e-07,-1.28E-01
1.63232000e-07,6.80000010e-02
1.63552000e-07,9.60000014e-02
1.63872000e-07,-1.80E-01
1.64192000e-07,-1.40E-01
1.64512000e-07,1.20000002e-01
1.64832000e-07,1.44000002e-01
1.65152000e-07,1.32000002e-01
1.65472000e-07,1.28000002e-01
1.65792000e-07,1.36000002e-01
1.66112000e-07,1.36000002e-01
1.66432000e-07,-6.00E-02
1.66752000e-07,-8.40E-02
1.67072000e-07,1.76000003e-01
1.67392000e-07,-1.56E-01
1.67712000e-07,1.36000002e-01
1.68032000e-07,-6.80E-02
1.68352000e-07,-8.80E-02
1.68672000e-07,1.72000003e-01
1.68992000e-07,-1.56E-01
1.69312000e-07,1.44000002e-01
1.69632000e-07,-6.00E-02
1.69952000e-07,-8.40E-02
1.70272000e-07,1.72000003e-01
1.70592000e-07,-1.60E-01
1.70912000e-07,1.44000002e-01
1.71232000e-07,-7.20E-02
1.71552000e-07,-8.00E-02
1.71872000e-07,1.76000003e-01
1.72192000e-07,1.36000002e-01
1.72512000e-07,-1.20E-01
1.72832000e-07,-1.44E-01
1.73152000e-07,-1.28E-01
1.73472000e-07,-1.32E-01
1.73792000e-07,-1.36E-01
1.74112000e-07,-1.32E-01
1.74432000e-07,8.00000012e-02
1.74752000e-07,9.60000014e-02
1.75072000e-07,-1.52E-01
1.75392000e-07,1.52000002e-01
1.75712000e-07,-1.48E-01
1.76032000e-07,6.80000010e-02
1.76352000e-07,9.20000014e-02
1.76672000e-07,-1.64E-01
1.76992000e-07,1.56000002e-01
1.77312000e-07,-1.36E-01
1.77632000e-07,7.60000011e-02
1.77952000e-07,8.40000013e-02
1.78272000e-07,-1.72E-01
1.78592000e-07,1.56000002e-01
1.78912000e-07,-1.40E-01
1.79232000e-07,7.60000011e-02
1.79552000e-07,8.00000012e-02
1.79872000e-07,-1.68E-01
1.80192000e-07,-1.36E-01
1.80512000e-07,1.32000002e-01
1.80832000e-07,1.52000002e-01
1.81152000e-07,1.40000002e-01
1.81472000e-07,1.36000002e-01
1.81792000e-07,1.56000002e-01
1.82112000e-07,1.40000002e-01
1.82432000e-07,-7.60E-02
1.82752000e-07,-7.20E-02
1.83072000e-07,1.76000003e-01
1.83392000e-07,-1.60E-01
1.83712000e-07,1.44000002e-01
1.84032000e-07,-7.20E-02
1.84352000e-07,-6.00E-02
1.84672000e-07,1.68000003e-01
1.84992000e-07,-1.52E-01
1.85312000e-07,1.52000002e-01
1.85632000e-07,-7.60E-02
1.85952000e-07,-6.80E-02
1.86272000e-07,1.72000003e-01
1.86592000e-07,-1.56E-01
1.86912000e-07,1.40000002e-01
1.87232000e-07,-8.00E-02
1.87552000e-07,-8.00E-02
1.87872000e-07,1.64000002e-01
1.88192000e-07,1.20000002e-01
1.88512000e-07,-1.12E-01
1.88832000e-07,-1.48E-01
1.89152000e-07,-1.36E-01
1.89472000e-07,-1.28E-01
1.89792000e-07,-1.40E-01
1.90112000e-07,-1.36E-01
1.90432000e-07,8.00000012e-02
1.90752000e-07,8.80000013e-02
1.91072000e-07,-1.60E-01
1.91392000e-07,1.56000002e-01
1.91712000e-07,-1.40E-01
1.92032000e-07,8.80000013e-02
1.92352000e-07,7.20000011e-02
1.92672000e-07,-1.56E-01
1.92992000e-07,1.60000002e-01
1.93312000e-07,-1.56E-01
1.93632000e-07,7.60000011e-02
1.93952000e-07,8.00000012e-02
1.94272000e-07,-1.60E-01
1.94592000e-07,1.56000002e-01
1.94912000e-07,-1.36E-01
1.95232000e-07,7.60000011e-02
1.95552000e-07,8.80000013e-02
1.95872000e-07,-1.68E-01
1.96192000e-07,-1.40E-01
1.96512000e-07,1.16000002e-01
1.96832000e-07,1.40000002e-01
1.97152000e-07,1.36000002e-01
1.97472000e-07,1.32000002e-01
1.97792000e-07,1.56000002e-01
1.98112000e-07,1.40000002e-01
1.98432000e-07,-7.20E-02
1.98752000e-07,-6.80E-02
1.99072000e-07,1.72000003e-01
1.99392000e-07,-1.56E-01
1.99712000e-07,1.36000002e-01
2.00032000e-07,-6.80E-02
2.00352000e-07,-6.80E-02
2.00672000e-07,1.72000003e-01
2.00992000e-07,-1.48E-01
2.01312000e-07,1.40000002e-01
2.01632000e-07,-6.80E-02
2.01952000e-07,-7.20E-02
2.02272000e-07,1.76000003e-01
2.02592000e-07,-1.44E-01
2.02912000e-07,1.44000002e-01
2.03232000e-07,-6.00E-02
2.03552000e-07,-7.20E-02
2.03872000e-07,1.72000003e-01
2.04192000e-07,1.24000002e-01
2.04512000e-07,-1.08E-01
2.04832000e-07,-1.48E-01
2.05152000e-07,-1.36E-01
2.05472000e-07,-1.36E-01
2.05792000e-07,-1.40E-01
2.06112000e-07,-1.44E-01
2.06432000e-07,6.80000010e-02
2.06752000e-07,7.20000011e-02
2.07072000e-07,-1.72E-01
2.07392000e-07,1.48000002e-01
2.07712000e-07,-1.28E-01
2.08032000e-07,5.60000008e-02
2.08352000e-07,8.40000013e-02
2.08672000e-07,-1.64E-01
2.08992000e-07,1.68000003e-01
2.09312000e-07,-1.32E-01
2.09632000e-07,6.40000010e-02
2.09952000e-07,8.40000013e-02
2.10272000e-07,-1.72E-01
2.10592000e-07,1.64000002e-01
2.10912000e-07,-1.24E-01
2.11232000e-07,6.00000009e-02
2.11552000e-07,9.60000014e-02
2.11872000e-07,-1.64E-01
2.12192000e-07,-1.36E-01
2.12512000e-07,1.24000002e-01
2.12832000e-07,1.52000002e-01
2.13152000e-07,1.44000002e-01
2.13472000e-07,1.24000002e-01
2.13792000e-07,1.32000002e-01
2.14112000e-07,1.44000002e-01
2.14432000e-07,-5.60E-02
2.14752000e-07,-8.40E-02
2.15072000e-07,1.72000003e-01
2.15392000e-07,-1.60E-01
2.15712000e-07,1.40000002e-01
2.16032000e-07,-4.80E-02
2.16352000e-07,-9.60E-02
2.16672000e-07,1.68000003e-01
2.16992000e-07,-1.68E-01
2.17312000e-07,1.44000002e-01
2.17632000e-07,-6.00E-02
2.17952000e-07,-9.20E-02
2.18272000e-07,1.76000003e-01
2.18592000e-07,-1.56E-01
2.18912000e-07,1.44000002e-01
2.19232000e-07,-5.20E-02
2.19552000e-07,-1.00E-01
2.19872000e-07,1.76000003e-01
2.20192000e-07,1.12000002e-01
2.20512000e-07,-1.12E-01
2.20832000e-07,-1.48E-01
2.21152000e-07,-1.44E-01
2.21472000e-07,-1.36E-01
2.21792000e-07,-1.32E-01
2.22112000e-07,-1.36E-01
2.22432000e-07,7.60000011e-02
2.22752000e-07,1.12000002e-01
2.23072000e-07,-1.64E-01
2.23392000e-07,1.52000002e-01
2.23712000e-07,-1.20E-01
2.24032000e-07,6.00000009e-02
2.24352000e-07,1.00000001e-01
2.24672000e-07,-1.72E-01
2.24992000e-07,1.60000002e-01
2.25312000e-07,-1.24E-01
2.25632000e-07,5.20000008e-02
2.25952000e-07,1.04000002e-01
2.26272000e-07,-1.72E-01
2.26592000e-07,1.64000002e-01
2.26912000e-07,-1.28E-01
2.27232000e-07,6.00000009e-02
2.27552000e-07,1.12000002e-01
2.27872000e-07,-1.68E-01
2.28192000e-07,-1.28E-01
2.28512000e-07,1.12000002e-01
2.28832000e-07,1.52000002e-01
2.29152000e-07,1.40000002e-01
2.29472000e-07,1.24000002e-01
2.29792000e-07,1.40000002e-01
2.30112000e-07,1.44000002e-01
2.30432000e-07,-5.60E-02
2.30752000e-07,-9.20E-02
2.31072000e-07,1.72000003e-01
2.31392000e-07,-1.48E-01
2.31712000e-07,1.40000002e-01
2.32032000e-07,-4.80E-02
2.32352000e-07,-8.80E-02
2.32672000e-07,1.68000003e-01
2.32992000e-07,-1.52E-01
2.33312000e-07,1.32000002e-01
2.33632000e-07,-5.20E-02
2.33952000e-07,-9.60E-02
2.34272000e-07,1.64000002e-01
2.34592000e-07,-1.48E-01
2.34912000e-07,1.32000002e-01
2.35232000e-07,-5.20E-02
2.35552000e-07,-1.00E-01
2.35872000e-07,1.64000002e-01
2.36192000e-07,1.32000002e-01
2.36512000e-07,-1.04E-01
2.36832000e-07,-1.48E-01
2.37152000e-07,-1.48E-01
2.37472000e-07,-1.36E-01
2.37792000e-07,-1.36E-01
2.38112000e-07,-1.44E-01
2.38432000e-07,6.00000009e-02
2.38752000e-07,1.16000002e-01
2.39072000e-07,-1.68E-01
2.39392000e-07,1.60000002e-01
2.39712000e-07,-1.24E-01
2.40032000e-07,5.20000008e-02
2.40352000e-07,1.04000002e-01
2.40672000e-07,-1.64E-01
2.40992000e-07,1.64000002e-01
2.41312000e-07,-1.28E-01
2.41632000e-07,6.40000010e-02
2.41952000e-07,1.08000002e-01
2.42272000e-07,-1.60E-01
2.42592000e-07,1.68000003e-01
2.42912000e-07,-1.32E-01
2.43232000e-07,4.80000007e-02
2.43552000e-07,1.08000002e-01
2.43872000e-07,-1.64E-01
2.44192000e-07,-1.24E-01
2.44512000e-07,1.20000002e-01
2.44832000e-07,1.56000002e-01
2.45152000e-07,1.44000002e-01
2.45472000e-07,1.28000002e-01
2.45792000e-07,1.36000002e-01
2.46112000e-07,1.44000002e-01
2.46432000e-07,-6.40E-02
2.46752000e-07,-1.04E-01
2.47072000e-07,1.72000003e-01
2.47392000e-07,-1.48E-01
2.47712000e-07,1.36000002e-01
2.48032000e-07,-6.40E-02
2.48352000e-07,-1.04E-01
2.48672000e-07,1.64000002e-01
2.48992000e-07,-1.64E-01
2.49312000e-07,1.40000002e-01
2.49632000e-07,-5.20E-02
2.49952000e-07,-1.00E-01
2.50272000e-07,1.72000003e-01
2.50592000e-07,-1.48E-01
2.50912000e-07,1.36000002e-01
2.51232000e-07,-5.60E-02
2.51552000e-07,-9.60E-02
2.51872000e-07,1.68000003e-01
2.52192000e-07,1.32000002e-01
2.52512000e-07,-1.04E-01
2.52832000e-07,-1.44E-01
2.53152000e-07,-1.40E-01
2.53472000e-07,-1.36E-01
2.53792000e-07,-1.32E-01
2.54112000e-07,-1.40E-01
2.54432000e-07,6.00000009e-02
2.54752000e-07,1.08000002e-01
2.55072000e-07,-1.56E-01
2.55392000e-07,1.56000002e-01
2.55712000e-07,-1.32E-01
2.56032000e-07,6.40000010e-02
2.56352000e-07,9.60000014e-02
2.56672000e-07,-1.68E-01
2.56992000e-07,1.44000002e-01
2.57312000e-07,-1.32E-01
2.57632000e-07,5.60000008e-02
2.57952000e-07,9.20000014e-02
2.58272000e-07,-1.68E-01
2.58592000e-07,1.64000002e-01
2.58912000e-07,-1.24E-01
2.59232000e-07,6.80000010e-02
2.59552000e-07,1.00000001e-01
2.59872000e-07,-1.76E-01
2.60192000e-07,-1.28E-01
2.60512000e-07,1.24000002e-01
2.60832000e-07,1.56000002e-01
2.61152000e-07,1.36000002e-01
2.61472000e-07,1.36000002e-01
2.61792000e-07,1.52000002e-01
2.62112000e-07,1.36000002e-01
2.62432000e-07,-6.40E-02
2.62752000e-07,-7.60E-02
2.63072000e-07,1.76000003e-01
2.63392000e-07,-1.44E-01
2.63712000e-07,1.36000002e-01
2.64032000e-07,-6.80E-02
2.64352000e-07,-8.00E-02
2.64672000e-07,1.76000003e-01
2.64992000e-07,-1.64E-01
2.65312000e-07,1.32000002e-01
2.65632000e-07,-6.40E-02
2.65952000e-07,-1.00E-01
2.66272000e-07,1.72000003e-01
2.66592000e-07,-1.52E-01
2.66912000e-07,1.32000002e-01
2.67232000e-07,-6.80E-02
2.67552000e-07,-7.20E-02
2.67872000e-07,1.68000003e-01
2.68192000e-07,1.28000002e-01
2.68512000e-07,-1.00E-01
2.68832000e-07,-1.44E-01
2.69152000e-07,-1.36E-01
2.69472000e-07,-1.32E-01
2.69792000e-07,-1.32E-01
2.70112000e-07,-1.40E-01
2.70432000e-07,7.60000011e-02
2.70752000e-07,8.80000013e-02
2.71072000e-07,-1.68E-01
2.71392000e-07,1.60000002e-01
2.71712000e-07,-1.16E-01
2.72032000e-07,6.80000010e-02
2.72352000e-07,8.80000013e-02
2.72672000e-07,-1.68E-01
2.72992000e-07,1.64000002e-01
2.73312000e-07,-1.40E-01
2.73632000e-07,8.80000013e-02
2.73952000e-07,8.00000012e-02
2.74272000e-07,-1.68E-01
2.74592000e-07,1.64000002e-01
2.74912000e-07,-1.44E-01
2.75232000e-07,7.60000011e-02
2.75552000e-07,9.60000014e-02
2.75872000e-07,-1.72E-01
2.76192000e-07,-1.28E-01
2.76512000e-07,1.20000002e-01
2.76832000e-07,1.36000002e-01
2.77152000e-07,1.32000002e-01
2.77472000e-07,1.24000002e-01
2.77792000e-07,1.44000002e-01
2.78112000e-07,1.36000002e-01
2.78432000e-07,-7.20E-02
2.78752000e-07,-7.60E-02
2.79072000e-07,1.80000003e-01
2.79392000e-07,-1.56E-01
2.79712000e-07,1.32000002e-01
2.80032000e-07,-6.00E-02
2.80352000e-07,-9.20E-02
2.80672000e-07,1.84000003e-01
2.80992000e-07,-1.52E-01
2.81312000e-07,1.36000002e-01
2.81632000e-07,-5.60E-02
2.81952000e-07,-8.00E-02
2.82272000e-07,1.72000003e-01
2.82592000e-07,-1.48E-01
2.82912000e-07,1.44000002e-01
2.83232000e-07,-5.60E-02
2.83552000e-07,-8.80E-02
2.83872000e-07,1.76000003e-01
2.84192000e-07,1.24000002e-01
2.84512000e-07,-1.16E-01
2.84832000e-07,-1.48E-01
2.85152000e-07,-1.44E-01
2.85472000e-07,-1.32E-01
2.85792000e-07,-1.40E-01
2.86112000e-07,-1.44E-01
2.86432000e-07,6.00000009e-02
2.86752000e-07,1.08000002e-01
2.87072000e-07,-1.64E-01
2.87392000e-07,1.56000002e-01
2.87712000e-07,-1.28E-01
2.88032000e-07,5.60000008e-02
2.88352000e-07,1.00000001e-01
2.88672000e-07,-1.64E-01
2.88992000e-07,1.56000002e-01
2.89312000e-07,-1.20E-01
2.89632000e-07,5.60000008e-02
2.89952000e-07,9.60000014e-02
2.90272000e-07,-1.68E-01
2.90592000e-07,1.60000002e-01
2.90912000e-07,-1.24E-01
2.91232000e-07,6.80000010e-02
2.91552000e-07,1.04000002e-01
2.91872000e-07,-1.64E-01
2.92192000e-07,-1.24E-01
2.92512000e-07,1.12000002e-01
2.92832000e-07,1.52000002e-01
2.93152000e-07,1.48000002e-01
2.93472000e-07,1.28000002e-01
2.93792000e-07,1.40000002e-01
2.94112000e-07,1.44000002e-01
2.94432000e-07,-5.60E-02
2.94752000e-07,-1.00E-01
2.95072000e-07,1.76000003e-01
2.95392000e-07,-1.48E-01
2.95712000e-07,1.28000002e-01
2.96032000e-07,-4.40E-02
2.96352000e-07,-9.60E-02
2.96672000e-07,1.64000002e-01
2.96992000e-07,-1.48E-01
2.97312000e-07,1.40000002e-01
2.97632000e-07,-5.60E-02
2.97952000e-07,-1.08E-01
2.98272000e-07,1.72000003e-01
2.98592000e-07,-1.48E-01
2.98912000e-07,1.32000002e-01
2.99232000e-07,-5.20E-02
2.99552000e-07,-1.04E-01
2.99872000e-07,1.64000002e-01
3.00192000e-07,1.32000002e-01
3.00512000e-07,-1.08E-01
3.00832000e-07,-1.48E-01
3.01152000e-07,-1.40E-01
3.01472000e-07,-1.36E-01
3.01792000e-07,-1.32E-01
3.02112000e-07,-1.28E-01
3.02432000e-07,6.00000009e-02
3.02752000e-07,1.20000002e-01
3.03072000e-07,-1.60E-01
3.03392000e-07,1.56000002e-01
3.03712000e-07,-1.12E-01
3.04032000e-07,4.40000007e-02
3.04352000e-07,1.08000002e-01
3.04672000e-07,-1.68E-01
3.04992000e-07,1.60000002e-01
3.05312000e-07,-1.36E-01
3.05632000e-07,5.60000008e-02
3.05952000e-07,1.00000001e-01
3.06272000e-07,-1.80E-01
3.06592000e-07,1.56000002e-01
3.06912000e-07,-1.24E-01
3.07232000e-07,5.20000008e-02
3.07552000e-07,1.04000002e-01
3.07872000e-07,-1.68E-01
3.08192000e-07,-1.40E-01
3.08512000e-07,1.20000002e-01
3.08832000e-07,1.56000002e-01
3.09152000e-07,1.28000002e-01
3.09472000e-07,1.36000002e-01
3.09792000e-07,1.40000002e-01
3.10112000e-07,1.40000002e-01
3.10432000e-07,-4.80E-02
3.10752000e-07,-9.20E-02
3.11072000e-07,1.76000003e-01
3.11392000e-07,-1.48E-01
3.11712000e-07,1.36000002e-01
3.12032000e-07,-4.00E-02
3.12352000e-07,-9.20E-02
3.12672000e-07,1.72000003e-01
3.12992000e-07,-1.48E-01
3.13312000e-07,1.24000002e-01
3.13632000e-07,-5.60E-02
3.13952000e-07,-9.20E-02
3.14272000e-07,1.76000003e-01
3.14592000e-07,-1.56E-01
3.14912000e-07,1.32000002e-01
3.15232000e-07,-4.80E-02
3.15552000e-07,-1.04E-01
3.15872000e-07,1.68000003e-01
3.16192000e-07,1.20000002e-01
3.16512000e-07,-1.12E-01
3.16832000e-07,-1.56E-01
3.17152000e-07,-1.36E-01
3.17472000e-07,-1.24E-01
3.17792000e-07,-1.44E-01
3.18112000e-07,-1.48E-01
3.18432000e-07,6.80000010e-02
3.18752000e-07,1.04000002e-01
3.19072000e-07,-1.64E-01
3.19392000e-07,1.48000002e-01
3.19712000e-07,-1.12E-01
3.20032000e-07,6.40000010e-02
3.20352000e-07,1.08000002e-01
3.20672000e-07,-1.60E-01
3.20992000e-07,1.56000002e-01
3.21312000e-07,-1.28E-01
3.21632000e-07,5.60000008e-02
3.21952000e-07,1.12000002e-01
3.22272000e-07,-1.60E-01
3.22592000e-07,1.60000002e-01
3.22912000e-07,-1.20E-01
3.23232000e-07,6.00000009e-02
3.23552000e-07,1.08000002e-01
3.23872000e-07,-1.68E-01
3.24192000e-07,-1.24E-01
3.24512000e-07,1.12000002e-01
3.24832000e-07,1.44000002e-01
3.25152000e-07,1.36000002e-01
3.25472000e-07,1.24000002e-01
3.25792000e-07,1.40000002e-01
3.26112000e-07,1.40000002e-01
3.26432000e-07,-5.20E-02
3.26752000e-07,-1.12E-01
3.27072000e-07,1.76000003e-01
3.27392000e-07,-1.44E-01
3.27712000e-07,1.36000002e-01
3.28032000e-07,-6.00E-02
3.28352000e-07,-1.04E-01
3.28672000e-07,1.68000003e-01
3.28992000e-07,-1.48E-01
3.29312000e-07,1.44000002e-01
3.29632000e-07,-4.40E-02
3.29952000e-07,-8.80E-02
3.30272000e-07,1.68000003e-01
3.30592000e-07,-1.68E-01
3.30912000e-07,1.40000002e-01
3.31232000e-07,-4.80E-02
3.31552000e-07,-9.20E-02
